case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_high_1280,1280,800,1280,800,18,17.913800,0.091700,9.883000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,19.093900,0.097800,9.800400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,18.277700,0.102300,9.795500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,18.172900,0.079200,9.749600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,20.621700,0.095700,10.002500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,18.549900,0.117000,10.081100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,18.780900,0.077900,9.842900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,18.209400,0.084400,10.445000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,21.050000,0.076400,9.834700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,18.427200,0.093900,10.211800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,18.199200,0.094000,9.726000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,18.579500,0.083300,10.078500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,17.990600,0.076500,9.588300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,17.910000,0.105100,9.958000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,18.234900,0.108500,9.757300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,19.056000,0.082000,9.777400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,18.041600,0.102300,9.786800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,20.765400,0.075000,11.097800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,18.775000,0.080800,10.487100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,18.063200,0.093100,9.788200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,38,18.897800,0.095900,9.664900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,20.213700,0.089900,9.662000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,19.297000,0.076900,9.693800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,18.043700,0.104300,9.566100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,18.362300,0.072900,9.690100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,19.235700,0.083700,9.497800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,18.182800,0.083700,10.155500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,21.661400,0.081200,9.679600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,20.325900,0.085200,9.753600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,19.233000,0.081100,9.603300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,18.525200,0.074800,9.836100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,20.905000,0.095000,9.875000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,50,18.778200,0.088600,9.618900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,51,20.741400,0.078400,9.700500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,52,18.104100,0.092200,9.756400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,53,18.148000,0.096000,9.570100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,54,18.530300,0.083500,9.695100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,55,19.913800,0.079800,10.310600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,56,18.275100,0.079900,9.756900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,57,20.193300,0.075800,10.288900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,58,17.962600,0.127000,10.109200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,59,18.270900,0.092600,9.722500,true,40,320,180,1200
