case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_high_600,600,400,600,375,34,15.804400,0.102800,3.855400,true,40,320,180,1200
world4_high_600,600,400,600,375,35,17.096100,0.088000,2.477600,true,40,320,180,1200
world4_high_600,600,400,600,375,36,15.678500,0.074800,2.417100,true,40,320,180,1200
world4_high_600,600,400,600,375,37,17.218000,0.076900,2.407200,true,40,320,180,1200
world4_high_600,600,400,600,375,38,16.169300,0.084400,2.357600,true,40,320,180,1200
world4_high_600,600,400,600,375,39,15.485300,0.089200,2.356900,true,40,320,180,1200
world4_high_600,600,400,600,375,40,17.927200,0.076500,2.438800,true,40,320,180,1200
world4_high_600,600,400,600,375,41,14.784400,0.089000,2.223300,true,40,320,180,1200
world4_high_600,600,400,600,375,42,16.601800,0.083000,2.224600,true,40,320,180,1200
world4_high_600,600,400,600,375,43,15.501400,0.087700,2.475300,true,40,320,180,1200
world4_high_600,600,400,600,375,44,16.265300,0.088300,2.283800,true,40,320,180,1200
world4_high_600,600,400,600,375,45,16.607500,0.093900,2.589500,true,40,320,180,1200
world4_high_600,600,400,600,375,46,17.164000,0.084400,3.501200,true,40,320,180,1200
world4_high_600,600,400,600,375,47,16.469100,0.083700,2.335900,true,40,320,180,1200
world4_high_600,600,400,600,375,48,16.879700,0.078300,2.243300,true,40,320,180,1200
world4_high_600,600,400,600,375,49,15.678000,0.078900,2.581000,true,40,320,180,1200
world4_high_600,600,400,600,375,50,15.854100,0.075100,2.450400,true,40,320,180,1200
world4_high_600,600,400,600,375,51,15.910000,0.077800,2.281700,true,40,320,180,1200
world4_high_600,600,400,600,375,52,15.572100,0.090600,2.542600,true,40,320,180,1200
world4_high_600,600,400,600,375,53,19.855900,0.107900,2.309200,true,40,320,180,1200
world4_high_600,600,400,600,375,54,15.764700,0.075400,2.234800,true,40,320,180,1200
world4_high_600,600,400,600,375,55,16.010100,0.096000,2.619500,true,40,320,180,1200
world4_high_600,600,400,600,375,56,15.744000,0.088400,2.415500,true,40,320,180,1200
world4_high_600,600,400,600,375,57,15.653900,0.089200,2.230200,true,40,320,180,1200
world4_high_600,600,400,600,375,58,16.944400,0.086100,2.310200,true,40,320,180,1200
world4_high_600,600,400,600,375,59,16.176300,0.085400,2.380700,true,40,320,180,1200
world4_high_600,600,400,600,375,60,16.191700,0.083900,2.413800,true,40,320,180,1200
world4_high_600,600,400,600,375,61,15.496700,0.080500,2.538800,true,40,320,180,1200
world4_high_600,600,400,600,375,62,15.800200,0.084700,2.221700,true,40,320,180,1200
world4_high_600,600,400,600,375,63,16.072400,0.082100,2.733200,true,40,320,180,1200
world4_high_600,600,400,600,375,64,16.006300,0.077100,2.373400,true,40,320,180,1200
world4_high_600,600,400,600,375,65,17.057200,0.095100,2.205100,true,40,320,180,1200
world4_high_600,600,400,600,375,66,17.848900,0.084400,2.469600,true,40,320,180,1200
world4_high_600,600,400,600,375,67,16.479100,0.081800,2.522900,true,40,320,180,1200
world4_high_600,600,400,600,375,68,18.143000,0.092400,2.328900,true,40,320,180,1200
world4_high_600,600,400,600,375,69,18.094100,0.119000,2.294200,true,40,320,180,1200
world4_high_600,600,400,600,375,70,15.535300,0.085500,2.352500,true,40,320,180,1200
world4_high_600,600,400,600,375,71,17.001000,0.079400,2.657900,true,40,320,180,1200
world4_high_600,600,400,600,375,72,16.707200,0.233500,2.425400,true,40,320,180,1200
world4_high_600,600,400,600,375,73,17.885100,0.075100,2.452200,true,40,320,180,1200
world4_high_600,600,400,600,375,74,16.252500,0.083500,2.285100,true,40,320,180,1200
world4_high_600,600,400,600,375,75,16.017300,0.074200,2.199700,true,40,320,180,1200
world4_high_600,600,400,600,375,76,16.138300,0.098300,2.504800,true,40,320,180,1200
world4_high_600,600,400,600,375,77,16.202600,0.096200,2.340500,true,40,320,180,1200
world4_high_600,600,400,600,375,78,15.479100,0.081600,2.239700,true,40,320,180,1200
world4_high_600,600,400,600,375,79,16.168800,0.086500,2.465200,true,40,320,180,1200
world4_high_600,600,400,600,375,80,15.610400,0.083500,2.367800,true,40,320,180,1200
world4_high_600,600,400,600,375,81,16.344900,0.076300,2.782900,true,40,320,180,1200
world4_high_600,600,400,600,375,82,15.988000,0.108200,2.670700,true,40,320,180,1200
world4_high_600,600,400,600,375,83,15.746100,0.132200,2.385000,true,40,320,180,1200
world4_high_600,600,400,600,375,84,16.316700,0.255100,2.211200,true,40,320,180,1200
world4_high_600,600,400,600,375,85,15.047700,0.099000,2.240800,true,40,320,180,1200
world4_high_600,600,400,600,375,86,16.795200,0.076900,2.572600,true,40,320,180,1200
world4_high_600,600,400,600,375,87,15.493300,0.081500,2.332800,true,40,320,180,1200
world4_high_600,600,400,600,375,88,15.011300,0.084400,2.354700,true,40,320,180,1200
world4_high_600,600,400,600,375,89,15.306700,0.087400,2.393200,true,40,320,180,1200
world4_high_600,600,400,600,375,90,15.712000,0.101700,2.621000,true,40,320,180,1200
world4_high_600,600,400,600,375,91,17.264300,0.085300,2.425300,true,40,320,180,1200
world4_high_600,600,400,600,375,92,15.477700,0.089900,2.473200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,15.192100,0.082600,10.121000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,14.711200,0.085500,10.059200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,15.268800,0.077500,10.909300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,15.333300,0.080000,9.605900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,15.114700,0.098700,10.689300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,14.756400,0.080600,9.995400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,14.739900,0.084200,9.929500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,15.302800,0.089900,9.899800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,16.411800,0.070100,10.593700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,14.977400,0.070900,9.985000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,15.642300,0.078100,9.721200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,15.914500,0.075100,9.530400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,15.026300,0.085600,9.752500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,14.925000,0.088200,9.665000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,15.667900,0.102100,9.994300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,16.730500,0.077300,9.784400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,14.821900,0.076300,9.902200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,14.870100,0.071700,9.725300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,18,15.755000,0.080200,10.931300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,14.454100,0.074700,9.931800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,14.682900,0.077000,10.142800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,14.421900,0.105000,10.610400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,15.169400,0.087800,9.606500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,15.607400,0.082900,9.580100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,16.211500,0.081400,10.284900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,14.660800,0.079100,10.554400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,16.296800,0.231600,9.607800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,15.964500,0.085000,10.177300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,17.352700,0.089300,9.610200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,15.133700,0.074300,9.567200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,15.219500,0.075200,9.671400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,14.801400,0.083800,10.252400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,16.567000,0.103500,9.907900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,14.767000,0.104000,9.792300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,15.296500,0.081400,9.629600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,14.882600,0.087200,9.642900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,16.785200,0.083000,9.846200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,15.289800,0.080000,9.942100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,38,16.083100,0.083000,10.588600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,15.766400,0.076400,9.854000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,15.495000,0.083900,9.981000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,15.837100,0.095400,9.840200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,15.119900,0.083500,9.648700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,15.011400,0.083300,10.705400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,15.258400,0.082000,9.912000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,16.879400,0.085600,9.655800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,15.070100,0.075600,9.769400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,14.914900,0.097700,9.889300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,14.841200,0.077800,9.988500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,15.124800,0.081000,10.628800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,50,15.256800,0.080900,9.838800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,51,14.997500,0.096000,9.621800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,52,15.471300,0.076400,11.065500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,53,14.970400,0.079000,11.245600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,54,15.264200,0.081700,9.791100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,55,15.633300,0.081700,9.641100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,56,15.511500,0.076900,10.070900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,57,15.600300,0.088600,10.294400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,58,15.610100,0.100800,9.853500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,59,15.006300,0.083700,10.382500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,60,15.436600,0.111300,9.763600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,61,15.044400,0.081000,10.059000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,62,15.087300,0.080300,9.970000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,63,17.977400,0.097700,10.771300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,64,15.513800,0.094400,10.131300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,65,15.493900,0.088000,9.935900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,66,16.445100,0.090800,9.697300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,67,16.251500,0.079300,10.382200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,68,15.650500,0.148900,10.251900,true,40,320,180,1200
